"heritabilityA","heritabilityC","heritabilityT","heritabilityE","heritabilityS","heritabilitySp","heritabilityVARA","heritabilityVARC","heritabilityVART","heritabilityVARE"
0.52975084962473,0,0,0.47024915037527,0,0.184976156919843,0.000282536583840922,0,0,0.000250802030039675
0.492919456537942,0,0,0.507080543462058,0,0.417531447663139,0.000291475009638655,0,0,0.00029984879747144
0.596882963518308,0,0,0.403117036481692,1,0.0708542967808605,0.000321270711701247,0,0,0.000216976702511292
0.720899881237233,0,0,0.279100118762767,0,0.150804429947667,0.000354104697945124,0,0,0.000137093465851764
0.753333059142317,0,0,0.246666940857683,0,0.196788695726375,0.000317151791424427,0,0,0.000103846315024678
0.70900977824828,0,0,0.29099022175172,0,0.16852646546718,0.000379881393618431,0,0,0.000155910079606364
0.725912938811175,0,0,0.274087061188825,0,0.576421348511696,0.000363033155885109,0,0,0.000137072485542976
0.754237188381092,0,0,0.245762811618908,0,0.753951416589098,0.000363115452790657,0,0,0.000118318581998922
0.791763833439095,0,0,0.208236166560905,0,0.231293300923924,0.000344208960248388,0,0,9.05279470352982e-05
0.776021318164021,0,0,0.223978681835979,0,0.110097644549377,0.000433173646122635,0,0,0.00012502448063434
0.726178481591663,0,0,0.273821518408337,1,0.0554645362219554,0.00035360654700547,0,0,0.000133335101596431
0.700869287949483,0,0,0.299130712050517,0,0.248079444672615,0.000382055275424155,0,0,0.000163061027990887
0.634996174823155,0,0,0.365003825176845,0,0.254465455784789,0.000330252996413368,0,0,0.000189833595455226
0.609397192972041,0,0,0.390602807027959,0,0.837849938423633,0.00037959556017417,0,0,0.00024330780162649
0.602721386882285,0,0,0.397278613117715,0,0.801403704187725,0.000381230426814357,0,0,0.000251284753684479
0.603832608859177,0,0,0.396167391140823,1,0.0224219121529159,0.000285866984717235,0,0,0.000187553927838853
0.65885493504005,0,0,0.34114506495995,0,0.278344947118296,0.000401470352546752,0,0,0.000207875242659797
0.694589361574029,0,0,0.305410638425971,0,0.525454773714875,0.000412225132209923,0,0,0.000181255210298876
0.74204454739707,0,0,0.25795545260293,0,0.691425071283013,0.000423428063829794,0,0,0.00014719544565503
0.726075620817754,0,0,0.273924379182246,0,0.518989094837655,0.000364816021780619,0,0,0.000137633050080159
0.703626777713523,0,0,0.296373222286477,0,0.710026316456489,0.000401991028050549,0,0,0.000169321833800506
0.717313142201084,0,0,0.282686857798916,0,0.969910281681195,0.000367131237837839,0,0,0.000144683221202033
0.720941230345676,0,0,0.279058769654324,0,0.454675419500653,0.000372086816818361,0,0,0.000144025733215646
0.601627866031346,0,0,0.398372133968654,0,0.147804283989581,0.000307626644719623,0,0,0.000203697152080034
0.676695489556312,0,0,0.323304510443688,1,0.0871858288100847,0.000298743982976203,0,0,0.000142730783128829
0.654863938567674,0,0,0.345136061432326,0,0.131290780449488,0.000350048517064856,0,0,0.000184487737642474
0.555309073726192,0,0,0.444690926273808,0,0.121894244731434,0.000382697012170396,0,0,0.000306463367656377
0.653340612697695,0,0,0.346659387302305,0,0.265180105251252,0.000433165102853341,0,0,0.000229835320562506
0.74740225474191,0,0,0.25259774525809,1,0.0397444162475952,0.000360878645901508,0,0,0.000121965289358127
0.389425057406375,0,0,0.610574942593625,1,0.0237534210915313,0.000197017308861218,0,0,0.000308901108852785
0.410643832248647,0,0,0.589356167751353,1,0.021615054544704,0.000192099234767654,0,0,0.000275700887094001
0,0.386233422086524,0.386233422086524,0.613766577913476,1,0.0851892381513481,0,0.000190999533074163,0,0.000303518864744281
0.355346845670503,0,0,0.644653154329497,1,0.0301153884599794,0.000302460870588576,0,0,0.000548709962285609
0.435075456424728,0,0,0.564924543575272,0,0.74932809143685,0.000263680593895659,0,0,0.00034237656240196
0.508051513359947,0,0,0.491948486640053,0,0.45128147585495,0.000257380076184295,0,0,0.000249222245462457
0,0.421139708799664,0,0.578860291200336,0,0.406664731455918,0,0.000232132530175837,0,0.000319068236043675
0.287682705377585,0,0,0.712317294622415,0,0.132900952198821,0.000230693145223082,0,0,0.000571208188818865
0.432292494999001,0,0,0.567707505000999,0,0.677489159550803,0.000196607877757868,0,0,0.000258195016190874
0.347333046649145,0,0,0.652666953350855,0,0.961780574919089,0.00022667344906073,0,0,0.000425937787467253
0.413340719468815,0,0,0.586659280531185,0,0.806430353392181,0.000299474273970982,0,0,0.000425047312858974
0.465723023537335,0,0,0.534276976462665,0,0.660181242568644,0.000391772356732903,0,0,0.000449440847109264
0.457979748450163,0,0,0.542020251549837,0,0.198637102640383,0.000400791671942659,0,0,0.00047433801075394
0.511749083846136,0,0,0.488250916153864,0,0.434597912659549,0.000409599879142243,0,0,0.000390792133411696
0.459069095345219,0,0,0.540930904654781,0,0.781403126525311,0.000452909772797516,0,0,0.000533673243549793
0.593365640235573,0,0,0.406634359764427,0,0.723662289657003,0.000518540614508065,0,0,0.000355356657841912
0.584488031842486,0,0,0.415511968157514,1,0.027075250436661,0.000441943193707284,0,0,0.000314176982636008
0.479701831449534,0,0,0.520298168550466,0,0.381466156965479,0.00053351833632016,0,0,0.000578669071236752
0.574228482014533,0,0,0.425771517985467,0,0.834097478493676,0.000576735649331959,0,0,0.00042763050002488
0.69259398172854,0,0,0.307406018271459,0,0.177975431679067,0.000509845453329465,0,0,0.000226293564305396
0.56445754313673,0,0,0.43554245686327,0,0.909201507591583,0.00035249216700936,0,0,0.000271987337774182
0.626354854086866,0,0,0.373645145913134,1,0.0688799362851592,0.000560528845884513,0,0,0.000334377359802489
0.343523781192191,0,0,0.656476218807809,0,0.54223008852854,0.000377870502301039,0,0,0.000722113030104341
0.592066072995881,0,0,0.407933927004119,0,0.788199964961746,0.00047002262094513,0,0,0.000323845905529955
0.421099876303282,0,0,0.578900123696718,0,0.400118070661425,0.000513475004125942,0,0,0.000705891310187886
0.641270591243885,0,0,0.358729408756115,0,0.930964799689881,0.000430418310951063,0,0,0.000240777775113281
0.484741976355242,0,0,0.515258023644758,0,0.56435371606669,0.000455344446962488,0,0,0.000484009826389714
0.421226741662885,0,0,0.578773258337115,0,0.6840123922464,0.00022630976198959,0,0,0.000310953758118803
0.340522329307063,0,0,0.659477670692937,0,0.459302615901858,0.000231974276833102,0,0,0.000449256458623077
0.189397825698754,0,0,0.810602174301246,0,0.266827263258025,0.000117393193513291,0,0,0.000502430149654387
0.492600216561778,0,0,0.507399783438222,0,0.612056713651573,0.000402360917444941,0,0,0.000414449355707831
0,0.382637828843179,0,0.617362171156821,0,0.741371631107251,0,0.000280488778830598,0,0.000452551076843355
0.390588611562767,0,0,0.609411388437233,0,0.647292590685993,0.000353949612070463,0,0,0.000552245810920215
0.812127089266627,0,0,0.187872910733373,0,0.163324815633948,0.000363040944853644,0,0,8.39838492355177e-05
0.672473218551154,0,0,0.327526781448846,0,0.157569760625076,0.000289600773121097,0,0,0.000141049496855517
0.526465498883196,0,0,0.473534501116804,0,0.241542980129426,0.000290208601458846,0,0,0.000261030942394403
0.620728620623615,0,0,0.379271379376385,0,0.270627336048717,0.000314288750490262,0,0,0.000192033561786094
0.643818611844738,0,0,0.356181388155262,0,0.38119800955562,0.000338090737559303,0,0,0.000187042788156223
0.781627892055612,0,0,0.218372107944388,0,0.409142930912687,0.000373030878611655,0,0,0.000104217799951513
0.799098722178689,0,0,0.200901277821311,0,0.290241936211283,0.00033916153556862,0,0,8.52685456657975e-05
0.720252600071549,0,0,0.279747399928451,0,0.54201988625218,0.000324407906294089,0,0,0.000126000611858935
0.756217263274723,0,0,0.243782736725277,0,0.51446628897644,0.000364510542075124,0,0,0.000117507734652185
0.812783375517084,0,0,0.187216624482916,0,0.287273673502323,0.000385659584067916,0,0,8.88328768815507e-05
0.840644115225192,0,0,0.159355884774808,1,0.0136054558115051,0.000392113720419266,0,0,7.43306563598735e-05
0.797062978298108,0,0,0.202937021701892,1,0.042634759219369,0.000409630672953668,0,0,0.000104294429713016
0.776473271861696,0,0,0.223526728138304,0,0.367587273998922,0.000331361176230751,0,0,9.53903788308537e-05
0.72989698162764,0,0,0.27010301837236,0,0.505345700482524,0.00037239649872374,0,0,0.000137807691863967
0.651396496449487,0,0,0.348603503550513,0,0.57159422582166,0.000333418565417198,0,0,0.000178433382259117
0.73870019183199,0,0,0.26129980816801,0,0.532865549289997,0.000408952889905752,0,0,0.000144658567662089
0.653771578392187,0,0,0.346228421607813,1,0.0658279784917353,0.000343472873778678,0,0,0.000181898502296399
0.552617953954483,0,0,0.447382046045517,0,0.540290252320211,0.00028424863751312,0,0,0.000230118721489719
0.740757553050603,0,0,0.259242446949397,0,0.194849679711528,0.000427399974248225,0,0,0.000149576895563088
0.706810416147222,0,0,0.293189583852778,0,0.705692394918221,0.000400990575264931,0,0,0.000166333513492426
0.784384956044821,0,0,0.215615043955179,0,0.503547486815742,0.000435179921965882,0,0,0.000119624091818665
0.761288018155742,0,0,0.238711981844258,0,0.302747806214212,0.000378871104916339,0,0,0.000118800073245867
0.726766215233656,0,0,0.273233784766344,0,0.256662203799193,0.00040995666826641,0,0,0.000154126608684774
0.756911156639015,0,0,0.243088843360985,0,0.125087066932496,0.000386670985644027,0,0,0.000124182873824764
0.763439699231243,0,0,0.236560300768757,0,0.215743015482801,0.000351137122253621,0,0,0.000108803751409621
0.578776572376206,0,0,0.421223427623794,1,0.0617222229134439,0.000559907394160035,0,0,0.000407490771009812
0.673348288249075,0,0,0.326651711750925,1,0.0315983103554119,0.000350465945490677,0,0,0.000170016472905311
0.743891351355452,0,0,0.256108648644548,0,0.119964759030057,0.000364195755379598,0,0,0.000125386163695
0.594485594656534,0,0,0.405514405343465,0,0.242133915757496,0.000322879447497194,0,0,0.000220244642303062
0.682709727789818,0,0,0.317290272210182,1,0.0256264106850214,0.000330109814229291,0,0,0.000153418984017041
0.58999996671289,0,0,0.41000003328711,0,0.101131813601428,0.000360881512595343,0,0,0.000250782102584075
0.683040761166402,0,0,0.316959238833598,0,0.492562164712743,0.000350981186139933,0,0,0.000162869825534064
0.742429054895833,0,0,0.257570945104167,0,0.426846846171092,0.000375840637328686,0,0,0.000130390409059199
0.567270934808825,0,0,0.432729065191175,0,0.324233970193067,0.000315547089123723,0,0,0.000240707549993413
0,0.305950047991356,0,0.694049952008644,0,0.904418082014563,0,0.000124140997932442,0,0.000281614774120744
0.421198275074748,0,0,0.578801724925252,0,0.734613071480473,0.000253438581680069,0,0,0.000348269916853294
0.380265473927221,0,0,0.619734526072779,0,0.766323732494276,0.000456186791196973,0,0,0.000743466667965829
0.192839717928518,0,0,0.807160282071482,0,0.237704146338932,0.000122878207079422,0,0,0.000514325624161247
0.222476336652453,0,0,0.777523663347547,0,0.554374632729811,0.000548465843008463,0,0,0.00191681136921596
0,0.31271634539493,0.31271634539493,0.68728365460507,1,0.0141163740472287,0,0.000557934874955789,0,0.00122622154402248
0.457330386311377,0,0,0.542669613688623,0,0.84723938493915,0.000257284369469183,0,0,0.000305294407647125
0,0.303846827604083,0,0.696153172395917,0,0.869127632894144,0,0.000227716738326805,0,0.000521729093056116
0.395476413718102,0,0,0.604523586281898,0,0.152603798988107,0.000243307225776109,0,0,0.000371918404214405
0.414748365257814,0,0,0.585251634742186,0,0.278530879614564,0.000362421790931869,0,0,0.00051141357839281
0.467830959588674,0,0,0.532169040411326,0,0.470041623292723,0.000230799545736282,0,0,0.000262540069793236
0.204997047149879,0,0,0.795002952850121,0,0.727885532348666,0.000156538565272009,0,0,0.000607075191357174
0.504390546759897,0,0,0.495609453240103,0,0.804760894529694,0.00030051908234702,0,0,0.00029528725121235
0,0.422367070828511,0,0.577632929171489,0,0.339157300380028,0,0.000282794247422594,0,0.000386751905566719
0,0.406377441936225,0,0.593622558063775,0,0.179465308068342,0,0.000268845580548987,0,0.000392720620734347
0,0.438396301739707,0,0.561603698260294,0,0.775193667589327,0,0.00038074047619484,0,0.000487744213762469
0.559185874582237,0,0,0.440814125417763,0,0.128206991587613,0.000344144604954301,0,0,0.000271294054349117
0.587428824720052,0,0,0.412571175279948,0,0.479923643796106,0.000377961046497018,0,0,0.000265454854445774
0,0.525681348082207,0,0.474318651917793,0,0.656885650251982,0,0.000411686475041426,0,0.000371461864809974
0.573497823184046,0,0,0.426502176815954,1,0.0441362485933413,0.000455244658128953,0,0,0.000338558979348598
0.564546674683365,0,0,0.435453325316635,0,0.184916938381383,0.00046100475373486,0,0,0.000355588053216704
0.584216201699556,0,0,0.415783798300444,0,0.862291660054028,0.000535374254529411,0,0,0.00038102322464344
0.62068053785453,0,0,0.37931946214547,0,0.670003208488235,0.000525303641641842,0,0,0.000321031323939048
0.585349183320469,0,0,0.414650816679531,0,0.875963394839776,0.000488260767128261,0,0,0.000345875131650207
0.524785977335583,0,0,0.475214022664417,0,0.168632307149545,0.000418087401260777,0,0,0.000378594330563441
0,0.356439925434296,0,0.643560074565704,0,0.760913382305858,0,0.000394020008770899,0,0.000711411736258266
0.507537831598317,0,0,0.492462168401683,0,0.752123590912669,0.000624244600528704,0,0,0.000605702334782224
0.581466008598167,0,0,0.418533991401833,0,0.675917496929617,0.000510825837013047,0,0,0.00036768783267605
0.544960679692544,0,0,0.455039320307456,0,0.208465709626351,0.000406454964276874,0,0,0.000339387771581037
0.382866444860096,0,0,0.617133555139904,0,0.933022006668307,0.000381759514536723,0,0,0.000615349319788578
0.57112918154331,0,0,0.42887081845669,0,0.831496726846251,0.000585832299912469,0,0,0.000439911645317974
0.539758549923485,0,0,0.460241450076515,0,0.811910969277757,0.000663435066754733,0,0,0.000565697972173099
0.651508866015958,0,0,0.348491133984042,0,0.937993034975708,0.000526521490424521,0,0,0.000281635570651644
0.542295263824986,0,0,0.457704736175014,0,0.82525509248357,0.000502958124622317,0,0,0.000424503644220709
0.422455806837589,0,0,0.577544193162411,0,0.272421351007602,0.000261638020133692,0,0,0.000357688347024702
0.433994014209171,0,0,0.566005985790829,0,0.270865161897157,0.000375025740034392,0,0,0.000489100786497934
0.425108996987235,0,0,0.574891003012765,0,0.451722345319516,0.000242844251828166,0,0,0.000328407482548696
0.471229637433425,0,0,0.528770362566575,0,0.115447057382279,0.000379243784270389,0,0,0.000425552336652646
0,0.479387696249208,0,0.520612303750792,0,0.312201065361453,0,0.000305627909821592,0,0.000331910166797529
0.564237717995207,0,0,0.435762282004793,0,0.225444246471646,0.000431702790388659,0,0,0.000333405206862113
0.718952921461848,0,0,0.281047078538152,1,0.0519172259595714,0.000292861644918635,0,0,0.000114483031173868
0.537791148549774,0,0,0.462208851450226,0,0.817020403972568,0.00020950866490938,0,0,0.00018006387728353
0,0.383798840964552,0,0.616201159035448,0,0.599432278329387,0,0.000176534871200277,0,0.000283432310453046
0.745950083716034,0,0,0.254049916283966,1,0.086352804308762,0.000358060816454767,0,0,0.000121945586481803
0.76318427241492,0,0,0.23681572758508,1,0.0396759799362561,0.000312725112100192,0,0,9.70384579883864e-05
0.687650054560761,0,0,0.312349945439239,0,0.120744341382628,0.000439802555798613,0,0,0.00019977065863171
0.5541608169171,0,0,0.4458391830829,1,0.00781493051957103,0.000360228071215014,0,0,0.000289814407823887
0.669794183652932,0,0,0.330205816347068,0,0.156710125581771,0.000284177904100035,0,0,0.00014009855430422
0.602249036592417,0,0,0.397750963407583,0,0.731593018970829,0.000268923454875298,0,0,0.000177608525311657
0.83648793122262,0,0,0.16351206877738,0,0.200845421112337,0.000408590156909478,0,0,7.98689608595948e-05
0.793968613707912,0,0,0.206031386292088,1,0.0493889473765791,0.000329726891549742,0,0,8.55626877320949e-05
0.791916421430317,0,0,0.208083578569683,1,0.0539402048666978,0.000385238169376356,0,0,0.000101224996371059
0.809929868626703,0,0,0.190070131373297,0,0.309118567033438,0.000395627721924544,0,0,9.28438572201547e-05
0.636215483917577,0,0,0.363784516082423,0,0.578505777529458,0.000306570394887388,0,0,0.000175295266412841
0.672121686623085,0,0,0.327878313376915,1,0.00588081209501531,0.000375746476457045,0,0,0.000183298833247056
0.69326523608537,0,0,0.30673476391463,0,0.514447455963254,0.000388045462656576,0,0,0.000171690468785386
0.723809572423907,0,0,0.276190427576093,1,0.00311197506456425,0.000422842855712061,0,0,0.000161347892547923
0.680345052586281,0,0,0.319654947413719,0,0.624038583667279,0.000356672220666147,0,0,0.000167579729590982
0.663956100263635,0,0,0.336043899736365,0,0.964673676978549,0.000342265270798145,0,0,0.000173228555769971
0.724617145808847,0,0,0.275382854191153,0,0.361320625971801,0.000361270897817464,0,0,0.000137297069980481
0.785629842201682,0,0,0.214370157798318,1,0.0102549306080677,0.000399037081286141,0,0,0.000108882882863722
0.731749558159458,0,0,0.268250441840542,0,0.103724902301787,0.000410092591439628,0,0,0.00015033493033588
0.794761596565304,0,0,0.205238403434696,0,0.381353174780439,0.00040652014151108,0,0,0.000104979336153575
