,age,window,PC,region,sample,sex,RIN,i,symbol,fit,upper,lower
55449,3705.14572864322,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0713565777552874,0.41177091576825603,-0.554484071278831
55450,3779.6180904522603,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0725154556227069,0.411397982762369,-0.556428894007783
55451,3854.0904522613105,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0736697037091133,0.411037953840734,-0.5583773612589611
55452,3928.5628140703498,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0748192505815087,0.410690580676769,-0.560329081839787
55453,4003.0351758794,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0759640248068968,0.41035560856396003,-0.5622836581777529
55454,4077.50753768844,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0771039549522808,0.41003277603704796,-0.5642406859416099
55455,4151.97989949749,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0782389695846643,0.409721814565098,-0.566199753734427
55456,4226.452261306529,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0793689972710503,0.409422448315566,-0.568160442857666
55457,4300.924623115579,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0804939665784423,0.409134393988418,-0.570122327145303
55458,4375.3969849246205,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0816138060738436,0.408857360719366,-0.572084972867053
55459,4449.86934673367,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0827284443242574,0.40859105005121,-0.5740479386997249
55460,4524.34170854271,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0838378098966872,0.408335155972317,-0.576010775765692
55461,4598.81407035176,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0849418313581361,0.40808936502120896,-0.5779730277374809
55462,4673.2864321608,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0860404372756076,0.407853356456241,-0.579934231007456
55463,4747.75879396985,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0871335562161049,0.40762680248936206,-0.5818939149215719
55464,4822.23115577889,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0882211167466314,0.407409368582924,-0.583851602076187
55465,4896.70351758794,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0893030474341903,0.40720071380853495,-0.585806808676916
55466,4971.17587939698,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.090379276845785,0.407000491266948,-0.5877590449585179
55467,5045.6482412060295,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0914497335484184,0.40680834856801895,-0.589707815664855
55468,5120.12060301508,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.092514346109095,0.40662392836974204,-0.591652620587932
55469,5194.592964824121,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.093573043094817,0.406446868975469,-0.593592955165103
55470,5269.06532663317,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0946257530725879,0.406276804988356,-0.595528311133532
55471,5343.53768844221,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0956724046094113,0.40611336802221604,-0.5974581772410389
55472,5418.0100502512605,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0967129262722902,0.40595618746791995,-0.5993820400125
55473,5492.482412060301,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0977472466282282,0.40580489131456204,-0.601299384571018
55474,5566.954773869351,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0987752942442284,0.40565910702466895,-0.603209695513125
55475,5641.42713567839,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.0997969976872943,0.405518462462743,-0.605112457837332
55476,5715.89949748744,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.100812285524429,0.405382586876529,-0.6070071579253871
55477,5790.37185929648,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.101821086322636,0.4052511119304071,-0.6088932845756789
55478,5864.84422110553,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.102823328648919,0.405123672790426,-0.610770330088263
55479,5939.31658291457,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.10381894107028,0.404999909260503,-0.612637791401063
55480,6013.78894472362,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.104807852153724,0.4048794669694071,-0.6144951712768539
55481,6088.26130653266,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.105790007684015,0.40476202213853096,-0.6163420375065601
55482,6162.733668341711,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.10676543845416699,0.404647379433159,-0.6181782563414929
55483,6237.20603015075,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.107734201446402,0.4045353998696479,-0.620003802762451
55484,6311.6783919598,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.10869635365027301,0.404425965777454,-0.621818673078001
55485,6386.15075376884,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.10965195205533901,0.404318980085335,-0.6236228841960129
55486,6460.62311557789,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.110601053651151,0.404214365631242,-0.625416472933544
55487,6535.09547738693,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.111543715427265,0.40411206448585296,-0.627199495340384
55488,6609.56783919598,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.11247999437323701,0.40401203728952007,-0.628972026035994
55489,6684.040201005021,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.11340994747862,0.40391426260235497,-0.630734157559596
55490,6758.5125628140695,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.11433363173297001,0.40381873626717796,-0.6324859997331179
55491,6832.98492462312,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.11525110412584198,0.40372547078503995,-0.6342276790367231
55492,6907.457286432161,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.116162421646789,0.403634494703015,-0.635959337996594
55493,6981.92964824121,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.117067641285369,0.40354585201394794,-0.637681134584685
55494,7056.40201005025,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.117966820031134,0.40345960156784705,-0.639393241630115
55495,7130.8743718593005,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.11886001487364,0.403375816494593,-0.6410958462418729
55496,7205.346733668341,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.11974728280244197,0.403294583637652,-0.6427891492425359
55497,7279.81909547739,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.120628680807095,0.403216002998462,-0.644473364612651
55498,7354.291457286429,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.12150426587715302,0.403140187191175,-0.646148718945481
55499,7428.763819095479,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.12237409500217099,0.403067260907444,-0.647815450911787
55500,7503.236180904521,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.123238225171705,0.402997360390925,-0.649473810734335
55501,7577.708542713571,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.124096713375308,0.40293063292120596,-0.651124059671823
55502,7652.18090452261,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.124949616602538,0.402867236306852,-0.652766469511927
55503,7726.653266331659,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.125796991842946,0.40280733838727206,-0.6544013220731639
55504,7801.1256281406995,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.126638896086089,0.402751116543125,-0.656028908715302
55505,7875.59798994975,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.127475386321521,0.40269875721498793,-0.6576495298580309
55506,7950.07035175879,postnata,-0.027910195162830005,MD,HSB103,M,8.82784184514004,278,CNR1,-0.128306519538798,0.40265045543003297,-0.659263494507629
